Product Name,Parent SKU,EAN,Color,Size,Price EUR,Gender,Category,Composition,Description,Features,Weight,URL
Pantaloni zip off con tasconi laterali stretch da uomo,31T5627,8057153201886,Anthracite,50,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Hiking cargo trousers with a zip-off fastening on the knees so they can easily double up as bermuda shorts during summer hikes when the weather is unpredictable. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; 2 side zip pockets; 2 side pockets with flap cover; Zip-Off Pant 2-in-1; Belt loops; Elastic waistband; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-zip-off-stretch-trousers-with-cargo-pockets-31t5627
Pantaloni zip off con tasconi laterali stretch da uomo,31T5627,8057153201909,Anthracite,52,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Hiking cargo trousers with a zip-off fastening on the knees so they can easily double up as bermuda shorts during summer hikes when the weather is unpredictable. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; 2 side zip pockets; 2 side pockets with flap cover; Zip-Off Pant 2-in-1; Belt loops; Elastic waistband; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-zip-off-stretch-trousers-with-cargo-pockets-31t5627
Pantaloni zip off con tasconi laterali stretch da uomo,31T5627,8057153201923,Anthracite,54,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Hiking cargo trousers with a zip-off fastening on the knees so they can easily double up as bermuda shorts during summer hikes when the weather is unpredictable. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; 2 side zip pockets; 2 side pockets with flap cover; Zip-Off Pant 2-in-1; Belt loops; Elastic waistband; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-zip-off-stretch-trousers-with-cargo-pockets-31t5627
Pantaloni zip off con tasconi laterali stretch da uomo,31T5627,8059342976711,Black,46,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Hiking cargo trousers with a zip-off fastening on the knees so they can easily double up as bermuda shorts during summer hikes when the weather is unpredictable. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; 2 side zip pockets; 2 side pockets with flap cover; Zip-Off Pant 2-in-1; Belt loops; Elastic waistband; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-zip-off-stretch-trousers-with-cargo-pockets-31t5627
Pantaloni zip off con tasconi laterali stretch da uomo,31T5627,8059342976728,Black,48,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Hiking cargo trousers with a zip-off fastening on the knees so they can easily double up as bermuda shorts during summer hikes when the weather is unpredictable. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; 2 side zip pockets; 2 side pockets with flap cover; Zip-Off Pant 2-in-1; Belt loops; Elastic waistband; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-zip-off-stretch-trousers-with-cargo-pockets-31t5627
Pantaloni zip off con tasconi laterali stretch da uomo,31T5627,8059342976735,Black,50,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Hiking cargo trousers with a zip-off fastening on the knees so they can easily double up as bermuda shorts during summer hikes when the weather is unpredictable. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; 2 side zip pockets; 2 side pockets with flap cover; Zip-Off Pant 2-in-1; Belt loops; Elastic waistband; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-zip-off-stretch-trousers-with-cargo-pockets-31t5627
Pantaloni zip off con tasconi laterali stretch da uomo,31T5627,8059342976742,Black,52,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Hiking cargo trousers with a zip-off fastening on the knees so they can easily double up as bermuda shorts during summer hikes when the weather is unpredictable. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; 2 side zip pockets; 2 side pockets with flap cover; Zip-Off Pant 2-in-1; Belt loops; Elastic waistband; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-zip-off-stretch-trousers-with-cargo-pockets-31t5627
Pantaloni zip off con tasconi laterali stretch da uomo,31T5627,8059342976773,Black,58,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Hiking cargo trousers with a zip-off fastening on the knees so they can easily double up as bermuda shorts during summer hikes when the weather is unpredictable. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; 2 side zip pockets; 2 side pockets with flap cover; Zip-Off Pant 2-in-1; Belt loops; Elastic waistband; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-zip-off-stretch-trousers-with-cargo-pockets-31t5627
Pantaloni zip off con tasconi laterali stretch da uomo,31T5627,8050243996341,PETROLEUM,46,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Hiking cargo trousers with a zip-off fastening on the knees so they can easily double up as bermuda shorts during summer hikes when the weather is unpredictable. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; 2 side zip pockets; 2 side pockets with flap cover; Zip-Off Pant 2-in-1; Belt loops; Elastic waistband; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-zip-off-stretch-trousers-with-cargo-pockets-31t5627
Pantaloni zip off con tasconi laterali stretch da uomo,31T5627,8050243996365,PETROLEUM,48,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Hiking cargo trousers with a zip-off fastening on the knees so they can easily double up as bermuda shorts during summer hikes when the weather is unpredictable. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; 2 side zip pockets; 2 side pockets with flap cover; Zip-Off Pant 2-in-1; Belt loops; Elastic waistband; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-zip-off-stretch-trousers-with-cargo-pockets-31t5627
Pantaloni zip off con tasconi laterali stretch da uomo,31T5627,8050243996389,PETROLEUM,50,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Hiking cargo trousers with a zip-off fastening on the knees so they can easily double up as bermuda shorts during summer hikes when the weather is unpredictable. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; 2 side zip pockets; 2 side pockets with flap cover; Zip-Off Pant 2-in-1; Belt loops; Elastic waistband; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-zip-off-stretch-trousers-with-cargo-pockets-31t5627
Pantaloni zip off con tasconi laterali stretch da uomo,31T5627,8050243996402,PETROLEUM,52,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Hiking cargo trousers with a zip-off fastening on the knees so they can easily double up as bermuda shorts during summer hikes when the weather is unpredictable. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; 2 side zip pockets; 2 side pockets with flap cover; Zip-Off Pant 2-in-1; Belt loops; Elastic waistband; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-zip-off-stretch-trousers-with-cargo-pockets-31t5627
Pantaloni zip off con tasconi laterali stretch da uomo,31T5627,8050243996426,PETROLEUM,54,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Hiking cargo trousers with a zip-off fastening on the knees so they can easily double up as bermuda shorts during summer hikes when the weather is unpredictable. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; 2 side zip pockets; 2 side pockets with flap cover; Zip-Off Pant 2-in-1; Belt loops; Elastic waistband; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-zip-off-stretch-trousers-with-cargo-pockets-31t5627
Pantaloni zip off con tasconi laterali stretch da uomo,31T5627,8050243996440,PETROLEUM,56,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Hiking cargo trousers with a zip-off fastening on the knees so they can easily double up as bermuda shorts during summer hikes when the weather is unpredictable. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; 2 side zip pockets; 2 side pockets with flap cover; Zip-Off Pant 2-in-1; Belt loops; Elastic waistband; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-zip-off-stretch-trousers-with-cargo-pockets-31t5627
Pantaloni zip off con tasconi laterali stretch da uomo,31T5627,8050243996464,PETROLEUM,58,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Hiking cargo trousers with a zip-off fastening on the knees so they can easily double up as bermuda shorts during summer hikes when the weather is unpredictable. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; 2 side zip pockets; 2 side pockets with flap cover; Zip-Off Pant 2-in-1; Belt loops; Elastic waistband; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-zip-off-stretch-trousers-with-cargo-pockets-31t5627
Pantaloni zip off con tasconi laterali stretch da uomo,31T5627,8050243996358,Sand,46,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Hiking cargo trousers with a zip-off fastening on the knees so they can easily double up as bermuda shorts during summer hikes when the weather is unpredictable. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; 2 side zip pockets; 2 side pockets with flap cover; Zip-Off Pant 2-in-1; Belt loops; Elastic waistband; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-zip-off-stretch-trousers-with-cargo-pockets-31t5627
Pantaloni zip off con tasconi laterali stretch da uomo,31T5627,8050243996372,Sand,48,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Hiking cargo trousers with a zip-off fastening on the knees so they can easily double up as bermuda shorts during summer hikes when the weather is unpredictable. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; 2 side zip pockets; 2 side pockets with flap cover; Zip-Off Pant 2-in-1; Belt loops; Elastic waistband; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-zip-off-stretch-trousers-with-cargo-pockets-31t5627
Pantaloni zip off con tasconi laterali stretch da uomo,31T5627,8050243996396,Sand,50,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Hiking cargo trousers with a zip-off fastening on the knees so they can easily double up as bermuda shorts during summer hikes when the weather is unpredictable. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; 2 side zip pockets; 2 side pockets with flap cover; Zip-Off Pant 2-in-1; Belt loops; Elastic waistband; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-zip-off-stretch-trousers-with-cargo-pockets-31t5627
Pantaloni zip off con tasconi laterali stretch da uomo,31T5627,8050243996419,Sand,52,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Hiking cargo trousers with a zip-off fastening on the knees so they can easily double up as bermuda shorts during summer hikes when the weather is unpredictable. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; 2 side zip pockets; 2 side pockets with flap cover; Zip-Off Pant 2-in-1; Belt loops; Elastic waistband; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-zip-off-stretch-trousers-with-cargo-pockets-31t5627
Pantaloni zip off con tasconi laterali stretch da uomo,31T5627,8050243996433,Sand,54,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Hiking cargo trousers with a zip-off fastening on the knees so they can easily double up as bermuda shorts during summer hikes when the weather is unpredictable. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; 2 side zip pockets; 2 side pockets with flap cover; Zip-Off Pant 2-in-1; Belt loops; Elastic waistband; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-zip-off-stretch-trousers-with-cargo-pockets-31t5627
Pantaloni zip off con tasconi laterali stretch da uomo,31T5627,8050243996457,Sand,56,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Hiking cargo trousers with a zip-off fastening on the knees so they can easily double up as bermuda shorts during summer hikes when the weather is unpredictable. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; 2 side zip pockets; 2 side pockets with flap cover; Zip-Off Pant 2-in-1; Belt loops; Elastic waistband; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-zip-off-stretch-trousers-with-cargo-pockets-31t5627
Pantaloni zip off con tasconi laterali stretch da uomo,31T5627,8050243996471,Sand,58,99.99,Man,Hiking,90% NYLON 10% ELASTANE; HANG TO DRY; DO NOT TUMBLE DRY; DO NOT BLEACH; DELICATE WASH AT MAX 40°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS; DO NOT IRON,"Hiking cargo trousers with a zip-off fastening on the knees so they can easily double up as bermuda shorts during summer hikes when the weather is unpredictable. The Dry-Function technology allows for moisture to escape and ensures natural thermo-regulation combined with stretch fabric that also protects from the sun's rays, will guarantee comfort and wellbeing even on the most intense trips. Fitted with multiple pockets (side pockets with a zip fastening and deep pockets above the knees), these pants will allow you to stow away all your essentials.",4-way stretch; 2 side zip pockets; 2 side pockets with flap cover; Zip-Off Pant 2-in-1; Belt loops; Elastic waistband; Dry Function,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-zip-off-stretch-trousers-with-cargo-pockets-31t5627
,,,,,0.00,,,,Check out the range of Mountain Backpacks in the CMP Men’s collection and tackle your mountain activities with everything you need at hand.,,Man,https://www.cmpsport.com/ww/men/accessories/backpacks-and-bags
,,,,,0.00,,,,"Protection and warmth in the mountains and snow with beanies, balaclavas and technical hats, also ideal for skiing. Buy them now on the official CMP website.",,Man,https://www.cmpsport.com/ww/men/accessories/hats-and-headbands
,,,,,0.00,,,,"Functionality and practicality for every hike with trekking poles and thermal bottles, perfect for outdoor activities. Discover them now on the official CMP website.",,Man,https://www.cmpsport.com/ww/men/accessories/outdoor-accessories
,,,,,0.00,,,,"Get ready for your next snowy trip with soft scarves and neck warmers, ideal for trekking, hiking and skiing. Discover them now on the official CMP website.",,Man,https://www.cmpsport.com/ww/men/accessories/scarves-and-neckwarmers
,,,,,0.00,,,,"Discover sunglasses and ski goggles offering top protection and visibility in the mountains, ideal for all outdoor sports. Buy them now on the CMP website.",,Man,https://www.cmpsport.com/ww/men/accessories/sunglasses-and-ski-goggles
,,,,,0.00,,,,,,Man,https://www.cmpsport.com/ww/men/best-sellers
,,,,,0.00,,,,Exceptional grip and stability for your mountain runs with waterproof trail running shoes designed to perform on any terrain. Visit the official CMP website now.,,Man,https://www.cmpsport.com/ww/men/footwear/fast-hiking-shoes
,,,,,0.00,,,,"For every mountain hike and walk, choose hiking shoes and walking boots offering maximum grip and protection. Discover them now on the official CMP website.",,Man,https://www.cmpsport.com/ww/men/footwear/hiking-shoes
,,,,,0.00,,,,"Tackle every workout and walk with lightweight, breathable fitness shoes that offer maximum comfort and support. Discover them now on the official CMP website.",,Man,https://www.cmpsport.com/ww/men/footwear/multisport-shoes
,,,,,0.00,,,,Waterproof snow boots and après-ski shoes keep your feet warm and dry during all your winter activities. Explore the full collection now on the CMP website.,,Man,https://www.cmpsport.com/ww/men/footwear/snow-boots-and-apres-ski-boots
,,,,,0.00,,,,"Face every trip outside the city with comfortable trekking shoes, perfect for any mountain path with maximum grip. Discover them now on the official CMP website.",,Man,https://www.cmpsport.com/ww/men/footwear/trekking-shoes
,,,,,0.00,,,,"Choose the right shoes for every walk or city adventure, designed for maximum support and comfort. Explore the full collection now on the official CMP website.",,Man,https://www.cmpsport.com/ww/men/footwear/urban-shoes
,,,,,0.00,,,,"Face every nature walk with warm down jackets and padded coats, perfect for hikes and outdoor activities. Explore the full collection now on the official CMP website.",,Man,https://www.cmpsport.com/ww/men/jackets/puffer-and-padded-jackets
,,,,,0.00,,,,"Face every snowy adventure with technical, breathable and windproof ski jackets, ideal for skiing and snowboarding. Discover them now on the CMP website.",,Man,https://www.cmpsport.com/ww/men/jackets/ski-jackets
,,,,,0.00,,,,"Ideal for skiing and walking in nature, softshell jackets offer protection and freedom of movement for your sports activities. Visit the CMP website now.",,Man,https://www.cmpsport.com/ww/men/jackets/softshell-jackets
,,,,,0.00,,,,"Discover breathable trekking jackets and durable coats, perfect for any mountain hike and outdoor activity, offering comfort and protection. Buy them now on the CMP website.",,Man,https://www.cmpsport.com/ww/men/jackets/trekking-jackets
,,,,,0.00,,,,"From trekking to nature walks, shell jackets and waterproof coats ensure maximum protection from wind and rain. Buy them now on the official CMP website.",,Man,https://www.cmpsport.com/ww/men/jackets/waterproof-jackets-and-softshells
,,,,,0.00,,,,"Ideal for trekking and hiking, padded winter jackets offer warmth and resistance to low temperatures. Explore the full collection now on the official CMP website.",,Man,https://www.cmpsport.com/ww/men/jackets/winter-jackets
,,,,,0.00,,,,,,Man,https://www.cmpsport.com/ww/men/shop-by-activity
,,,,,0.00,,,,L&amp;#039;Abbigliamento per Sci di Alpinismo della collezione Uomo di CMP offre capi funzionali e performanti. Visita lo shop online.,,Man,https://www.cmpsport.com/ww/men/shop-by-activity/ski-touring
,,,,,0.00,,,,"#html-body [data-pb-style=NQQ13AL]{justify-content:flex-start;display:flex;flex-direction:column;background-position:left top;background-size:cover;background-repeat:no-repeat;background-attachment:scroll}Shop men's padel clothing on CMPSport. Thanks to our experience in sportswear and accessories, we have created the Men's Tennis &amp;amp; Padel collection. Our selection includes everything you need to improve your performance on court and stay comfortable while playing, including t-shirts, shorts, wristbands and sweatbands.",,Man,https://www.cmpsport.com/ww/men/shop-by-activity/tennis-padel
,,,,,0.00,,,,L&amp;#039;Abbigliamento Trail Running Uomo è adatto a qualsiasi condizione meteo e terreno. Scopri i modelli e acquista online.,,Man,https://www.cmpsport.com/ww/men/shop-by-activity/trail-running
