Product Name,Parent SKU,EAN,Color,Size,Price EUR,Gender,Category,Composition,Description,Features,Weight,URL
Piumino da uomo imbottito con cappuccio,34Z5107,8058949520549,BLUESTEEL,54,99.99,Man,Outlet,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Jacket filled with Feel Warm Flat padding, a synthetic fibre that guarantees insulation even when wet. Technical look, with horizontal quilting, on the front the full zipper and two practical side pockets with zipper. The padding and the water-repellent PFC-free external treatment are a sterling guarantee of insulation and protection in the event of light showers.",2 side zip pockets; Practical front zip closure; Water repellent treatment; Feel Warm Flat gr.80; Water Repellent,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-lined-jacket-with-hood-34z5107
Piumino da uomo imbottito con cappuccio,34Z5107,8058949520587,BLUESTEEL,58,99.99,Man,Outlet,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Jacket filled with Feel Warm Flat padding, a synthetic fibre that guarantees insulation even when wet. Technical look, with horizontal quilting, on the front the full zipper and two practical side pockets with zipper. The padding and the water-repellent PFC-free external treatment are a sterling guarantee of insulation and protection in the event of light showers.",2 side zip pockets; Practical front zip closure; Water repellent treatment; Feel Warm Flat gr.80; Water Repellent,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-lined-jacket-with-hood-34z5107
Piumino da uomo imbottito con cappuccio,34Z5107,8058949760693,BLUESTEEL,60,99.99,Man,Outlet,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Jacket filled with Feel Warm Flat padding, a synthetic fibre that guarantees insulation even when wet. Technical look, with horizontal quilting, on the front the full zipper and two practical side pockets with zipper. The padding and the water-repellent PFC-free external treatment are a sterling guarantee of insulation and protection in the event of light showers.",2 side zip pockets; Practical front zip closure; Water repellent treatment; Feel Warm Flat gr.80; Water Repellent,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-lined-jacket-with-hood-34z5107
Piumino da uomo imbottito con cappuccio,34Z5107,8058949825972,Black Blue,46,99.99,Man,Outlet,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Jacket filled with Feel Warm Flat padding, a synthetic fibre that guarantees insulation even when wet. Technical look, with horizontal quilting, on the front the full zipper and two practical side pockets with zipper. The padding and the water-repellent PFC-free external treatment are a sterling guarantee of insulation and protection in the event of light showers.",2 side zip pockets; Practical front zip closure; Water repellent treatment; Feel Warm Flat gr.80; Water Repellent,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-lined-jacket-with-hood-34z5107
Piumino da uomo imbottito con cappuccio,34Z5107,8058949826023,Black Blue,48,99.99,Man,Outlet,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Jacket filled with Feel Warm Flat padding, a synthetic fibre that guarantees insulation even when wet. Technical look, with horizontal quilting, on the front the full zipper and two practical side pockets with zipper. The padding and the water-repellent PFC-free external treatment are a sterling guarantee of insulation and protection in the event of light showers.",2 side zip pockets; Practical front zip closure; Water repellent treatment; Feel Warm Flat gr.80; Water Repellent,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-lined-jacket-with-hood-34z5107
Piumino da uomo imbottito con cappuccio,34Z5107,8058949826078,Black Blue,50,99.99,Man,Outlet,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Jacket filled with Feel Warm Flat padding, a synthetic fibre that guarantees insulation even when wet. Technical look, with horizontal quilting, on the front the full zipper and two practical side pockets with zipper. The padding and the water-repellent PFC-free external treatment are a sterling guarantee of insulation and protection in the event of light showers.",2 side zip pockets; Practical front zip closure; Water repellent treatment; Feel Warm Flat gr.80; Water Repellent,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-lined-jacket-with-hood-34z5107
Piumino da uomo imbottito con cappuccio,34Z5107,8058949826122,Black Blue,52,99.99,Man,Outlet,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Jacket filled with Feel Warm Flat padding, a synthetic fibre that guarantees insulation even when wet. Technical look, with horizontal quilting, on the front the full zipper and two practical side pockets with zipper. The padding and the water-repellent PFC-free external treatment are a sterling guarantee of insulation and protection in the event of light showers.",2 side zip pockets; Practical front zip closure; Water repellent treatment; Feel Warm Flat gr.80; Water Repellent,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-lined-jacket-with-hood-34z5107
Piumino da uomo imbottito con cappuccio,34Z5107,8058949826177,Black Blue,54,99.99,Man,Outlet,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Jacket filled with Feel Warm Flat padding, a synthetic fibre that guarantees insulation even when wet. Technical look, with horizontal quilting, on the front the full zipper and two practical side pockets with zipper. The padding and the water-repellent PFC-free external treatment are a sterling guarantee of insulation and protection in the event of light showers.",2 side zip pockets; Practical front zip closure; Water repellent treatment; Feel Warm Flat gr.80; Water Repellent,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-lined-jacket-with-hood-34z5107
Piumino da uomo imbottito con cappuccio,34Z5107,8058949826221,Black Blue,56,99.99,Man,Outlet,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Jacket filled with Feel Warm Flat padding, a synthetic fibre that guarantees insulation even when wet. Technical look, with horizontal quilting, on the front the full zipper and two practical side pockets with zipper. The padding and the water-repellent PFC-free external treatment are a sterling guarantee of insulation and protection in the event of light showers.",2 side zip pockets; Practical front zip closure; Water repellent treatment; Feel Warm Flat gr.80; Water Repellent,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-lined-jacket-with-hood-34z5107
Piumino da uomo imbottito con cappuccio,34Z5107,8058949826276,Black Blue,58,99.99,Man,Outlet,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Jacket filled with Feel Warm Flat padding, a synthetic fibre that guarantees insulation even when wet. Technical look, with horizontal quilting, on the front the full zipper and two practical side pockets with zipper. The padding and the water-repellent PFC-free external treatment are a sterling guarantee of insulation and protection in the event of light showers.",2 side zip pockets; Practical front zip closure; Water repellent treatment; Feel Warm Flat gr.80; Water Repellent,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-lined-jacket-with-hood-34z5107
Piumino da uomo imbottito con cappuccio,34Z5107,8058949826320,Black Blue,60,99.99,Man,Outlet,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Jacket filled with Feel Warm Flat padding, a synthetic fibre that guarantees insulation even when wet. Technical look, with horizontal quilting, on the front the full zipper and two practical side pockets with zipper. The padding and the water-repellent PFC-free external treatment are a sterling guarantee of insulation and protection in the event of light showers.",2 side zip pockets; Practical front zip closure; Water repellent treatment; Feel Warm Flat gr.80; Water Repellent,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-lined-jacket-with-hood-34z5107
Piumino da uomo imbottito con cappuccio,34Z5107,8058949520457,RUST,46,99.99,Man,Outlet,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Jacket filled with Feel Warm Flat padding, a synthetic fibre that guarantees insulation even when wet. Technical look, with horizontal quilting, on the front the full zipper and two practical side pockets with zipper. The padding and the water-repellent PFC-free external treatment are a sterling guarantee of insulation and protection in the event of light showers.",2 side zip pockets; Practical front zip closure; Water repellent treatment; Feel Warm Flat gr.80; Water Repellent,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-lined-jacket-with-hood-34z5107
Piumino da uomo imbottito con cappuccio,34Z5107,8058949520471,RUST,48,99.99,Man,Outlet,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Jacket filled with Feel Warm Flat padding, a synthetic fibre that guarantees insulation even when wet. Technical look, with horizontal quilting, on the front the full zipper and two practical side pockets with zipper. The padding and the water-repellent PFC-free external treatment are a sterling guarantee of insulation and protection in the event of light showers.",2 side zip pockets; Practical front zip closure; Water repellent treatment; Feel Warm Flat gr.80; Water Repellent,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-lined-jacket-with-hood-34z5107
Piumino da uomo imbottito con cappuccio,34Z5107,8058949520495,RUST,50,99.99,Man,Outlet,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Jacket filled with Feel Warm Flat padding, a synthetic fibre that guarantees insulation even when wet. Technical look, with horizontal quilting, on the front the full zipper and two practical side pockets with zipper. The padding and the water-repellent PFC-free external treatment are a sterling guarantee of insulation and protection in the event of light showers.",2 side zip pockets; Practical front zip closure; Water repellent treatment; Feel Warm Flat gr.80; Water Repellent,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-lined-jacket-with-hood-34z5107
Piumino da uomo imbottito con cappuccio,34Z5107,8058949520518,RUST,52,99.99,Man,Outlet,MAIN FABRIC 100% POLYESTER; LINING 100% POLYESTER; PADDING 100% POLYESTER; TUMBLE DRY AT MAX 60° C; DO NOT BLEACH; DELICATE WASH AT MAX 30°C; DO NOT DRY CLEAN; PROFESSIONAL WET CLEANING MILD PROCESS,"Jacket filled with Feel Warm Flat padding, a synthetic fibre that guarantees insulation even when wet. Technical look, with horizontal quilting, on the front the full zipper and two practical side pockets with zipper. The padding and the water-repellent PFC-free external treatment are a sterling guarantee of insulation and protection in the event of light showers.",2 side zip pockets; Practical front zip closure; Water repellent treatment; Feel Warm Flat gr.80; Water Repellent,"Write a review       Free shipping and returns over 160 €Order online and collect in store at no chargeSecure payments with Paypal, cards and bank transfer   ActivityOUTDOOR",https://www.cmpsport.com/ww/men-s-lined-jacket-with-hood-34z5107
